0.08806228	0.2826935	0.16625245	0.2927677	-0.2915118	-0.20988123	-0.19039422	0.19853386	0.32003042	-0.203393	0.02884279	0.05622982	0.19292533	-0.29050937	0.15360929	0.32881892
-0.02880948	-0.15820119	-0.098194316	-0.14228016	0.15311523	0.11388309	0.06529121	-0.10414023	-0.10274638	0.06881585	-0.06539957	-0.06435326	-0.12621588	0.11842054	-0.03401673	-0.10993383
-0.2060514	-0.12994732	-0.048327215	-0.055732727	0.1134109	0.09354269	0.10212716	-0.087386616	-0.1069342	0.056632847	-0.00027807822	-0.041435458	-0.17280559	0.08102009	-0.06623352	-0.03226329
-0.47750232	-0.21344432	0.060381316	-0.05145752	0.112529404	0.096267484	0.03074045	0.007328421	-0.011958678	-0.02756222	0.079544194	0.10892571	-0.12117144	0.04151674	0.017182754	0.0010858207
-0.29589567	-0.108248904	0.035973012	-0.03609132	0.03787727	0.040429704	0.022174997	0.07175171	0.027071288	-0.037406743	0.061033927	0.02491497	-0.0713187	-0.027825907	0.08132951	0.0068813707
-0.25155532	-0.1834482	-0.13790919	-0.17083627	0.17834313	0.22784784	0.15928543	-0.19212674	-0.06882998	0.088013016	-0.13415931	-0.09487657	-0.26912305	0.17357433	-0.21941596	-0.114111155
-0.18941942	-0.18771827	-0.065769	-0.103903234	0.117336	0.07920639	0.12877657	-0.07752276	-0.104497276	0.08233885	-0.0100102145	0.0033427812	-0.08231129	0.12826867	-0.09710408	-0.0651903
0.5312874	0.27734298	-0.1819749	0.10467792	-0.25667998	0.03436955	0.08951577	-0.04519658	0.06851821	0.10889962	-0.40628225	-0.375682	0.11666049	-0.0669329	-0.17749964	-0.03738766
0.06062174	-0.33044475	-0.38530433	-0.3451945	0.35589787	0.45332465	0.43573225	-0.33073893	-0.3066311	0.38985395	-0.36949122	-0.3802827	-0.5288183	0.36580324	-0.46864527	-0.34689522
0.32737732	0.32819915	0.09248421	0.2059455	-0.30033898	-0.18848448	-0.17250548	0.14114673	0.21471843	-0.14521332	0.0099632	-0.011447156	0.18888326	-0.22348095	0.0829623	0.20850529
-0.5155343	-0.29524738	0.089531355	-0.20373644	0.20903727	0.07475858	0.03251961	-0.010463723	-0.13889039	0.006026634	0.19750084	0.21887128	-0.09722061	0.109427035	0.03641577	-0.13951978
-0.75993216	-0.13811968	0.3604529	-0.020341951	0.09353054	-0.15190132	-0.16170529	0.15167756	0.084324755	-0.22203378	0.5052131	0.42955527	-0.00930995	-0.059052154	0.29212484	0.1727007
-0.26233888	0.07355328	0.15937422	0.08062968	-0.108990386	-0.12754856	-0.13774593	0.18604864	0.19044994	-0.19469559	0.19346064	0.1905433	0.07392366	-0.15105112	0.15790884	0.10193481
-0.357933	0.0048268726	0.15503477	0.057516564	-0.084758356	-0.15701362	-0.16217196	0.1200013	0.072416745	-0.14233762	0.20498991	0.18719225	0.093797	-0.15284039	0.17417547	0.10790577
-0.2904503	0.0034519387	0.13585626	0.07677348	0.013843896	-0.090537995	-0.06294769	0.10903873	0.074007556	-0.13360223	0.17647776	0.1563038	0.019507382	-0.044483185	0.08583977	0.09036679
-0.62936956	-0.89028704	-0.3861468	-0.62599635	0.79254365	0.4642269	0.4406252	-0.4691797	-0.5535934	0.41245082	-0.14621663	-0.16412331	-0.6654574	0.53475475	-0.38868636	-0.45203763
0.053881127	-0.024643453	-0.06638793	-0.023445768	0.00031805338	0.059122007	0.059771597	-0.085694656	-0.035747018	0.027687903	-0.06754215	-0.058873754	-0.010634794	0.07006934	-0.03673092	0.0036966102
-0.48991996	-0.34628758	0.01044226	-0.15667918	0.24155709	0.055579066	-0.010179604	-0.016101934	-0.10611132	0.0702212	0.16647653	0.21842083	-0.13066089	0.15920265	0.053783853	-0.06183721
0.3349379	0.09768313	-0.1654767	0.10478515	-0.12874873	-0.012928853	0.04604794	-0.018015588	0.04614717	0.0518795	-0.2705726	-0.28652862	-0.07086345	0.010516689	-0.13832353	-0.004474183
-0.39845812	-0.050090447	0.17304769	0.12167164	-0.05210594	-0.062856436	-0.15258463	0.15644498	0.06845875	-0.124713756	0.26991504	0.23203532	0.021303166	-0.07452495	0.15039	0.08603851
-0.24371956	-0.3668308	-0.1279598	-0.20735641	0.31587213	0.20931584	0.18843995	-0.1628837	-0.17704558	0.113838725	-0.12836114	-0.06362121	-0.310141	0.22077848	-0.16103244	-0.13261636
0.015488038	0.26420322	0.055384908	0.27011395	-0.21336572	-0.079067394	-0.106174625	0.10771886	0.24606	-0.1503107	-0.048754215	-0.07069763	0.023315212	-0.15999861	0.067185186	0.14381272
0.21488701	0.044346325	-0.038445886	0.0006913671	-0.051434726	0.03877393	0.064065464	-0.044944152	0.01705175	0.02620198	-0.090594344	-0.07603291	-0.034627732	-0.036334913	-0.037601057	0.0127176205
-0.4171757	-0.027309347	0.14965804	0.0753661	-0.008289028	-0.14366968	-0.17643753	0.08552587	0.05133163	-0.17521104	0.28244907	0.22340904	0.12339202	-0.11519459	0.15753964	0.14429697
0.37930116	-0.024954109	-0.2955534	-0.071791746	0.088242315	0.19257882	0.24187502	-0.23764513	-0.1372022	0.23144473	-0.3903842	-0.37166023	-0.07428205	0.12774363	-0.21906945	-0.092931844
0.28671193	-0.87912244	-0.93264437	-0.7321316	0.837051	0.89245045	0.9247618	-0.8717967	-0.82584137	0.84838724	-0.6662097	-0.6907348	-0.96474904	0.7755882	-0.96798605	-0.7865378
0.22075199	-0.0711575	-0.19759478	-0.083469436	0.06257714	0.114512525	0.09538071	-0.14878474	-0.120956294	0.07861237	-0.16874513	-0.17927796	-0.10267079	0.12516737	-0.13413091	-0.06569915
0.18612137	0.11016176	-0.0037391384	0.112819046	-0.116806	-0.09757107	-0.04280503	0.056609973	0.054955807	-0.08152889	-0.05755326	0.013294971	0.057733595	-0.05288164	0.06370101	0.11327576
0.27030018	0.07083288	-0.15825872	0.020573635	-0.015459291	0.0385519	0.13887896	-0.07354749	-0.013711434	0.10810849	-0.26354676	-0.21187937	-0.054867446	-0.012745978	-0.16573773	0.022762405
0.04844758	-0.11076205	-0.121189795	-0.19331804	0.1867978	0.11577253	0.042477436	-0.13203609	-0.16633573	0.10531146	-0.06936585	-0.025180005	0.013271629	0.09626524	-0.1288312	-0.15093581
0.24524254	-0.14706922	-0.2240381	-0.13864373	0.10354296	0.21545473	0.2275901	-0.17884918	-0.1832299	0.14723203	-0.19997782	-0.29791313	-0.20109062	0.14618951	-0.24317953	-0.19653276
-0.33521187	-0.19760816	0.023232339	-0.14670247	0.1005539	0.0314548	-0.0033224085	-0.024711227	-0.025327913	-0.031634554	0.19860414	0.15164374	0.028649636	0.056351416	0.033933476	-0.02047697
-0.47423294	-0.26277667	0.05771307	-0.060276426	0.1697189	0.08249903	-0.008726035	0.033098534	-0.051606327	-0.0051520243	0.12420224	0.13548335	-0.15787993	0.05271229	0.06669934	-0.04477508
0.061283644	0.23491307	0.10009635	0.21607888	-0.19792916	-0.22748823	-0.19515283	0.13103108	0.21222326	-0.17332026	0.09173421	0.14063728	0.26791564	-0.21354872	0.21744002	0.17949644
-0.5248174	-0.28530252	0.0074034343	-0.10769106	0.24710493	0.13076465	0.114075385	-0.042733293	-0.14607894	0.033944152	0.08028862	0.06797393	-0.1516877	0.09823992	0.004889212	-0.15692866
-0.786085	0.1275309	0.46089795	0.31889907	-0.26450297	-0.3840895	-0.39145544	0.35832664	0.36734113	-0.47781494	0.5166736	0.5190851	0.24262	-0.39204633	0.44939408	0.34260792
-0.7732241	-0.42968857	0.024084512	-0.20998096	0.329287	0.11133136	0.081371695	-0.05869884	-0.06934878	0.012189207	0.13239759	0.14288002	-0.17611755	0.11111446	0.029448424	-0.134225
-0.38042387	0.065044574	0.28379518	0.14466816	-0.08282496	-0.1511391	-0.23553106	0.2649446	0.1565549	-0.24260782	0.35038912	0.35899657	0.17980397	-0.108949766	0.2785156	0.23143367
0.29964203	0.15874882	-0.08511624	0.21350893	-0.16189243	0.011950168	0.10541585	-0.015617399	0.14169699	-0.019323442	-0.21523595	-0.26594058	-0.061518457	-0.102243796	-0.15576075	0.10669325
0.2535781	0.05397657	-0.072432004	0.018764712	-0.057862476	0.0103510665	0.09902599	-0.03458029	-0.020517007	0.051301062	-0.17057128	-0.20216164	-0.084257685	0.0716301	-0.08422848	-0.038371988
-0.15551026	-0.081194654	0.0060739364	0.02796175	0.0027169026	-0.010588444	0.01903614	0.044588253	0.010580421	-0.039600406	0.06737584	0.043140963	-0.047355454	-0.022999868	0.024069633	0.030010434
0.1026955	0.16612498	0.019740084	0.14724475	-0.1318556	-0.04957937	-0.044102065	0.11603442	0.13894847	-0.10688076	0.020166006	-0.028491206	0.13492647	-0.10232592	0.085447915	0.13176508
0.5238085	0.10148862	-0.23563236	-0.02983407	-0.034390215	0.115281485	0.18244225	-0.15742825	-0.060065787	0.1711303	-0.41430956	-0.38988185	-0.0585855	0.08260643	-0.34251097	-0.1258704
0.252827	0.5340589	0.26262525	0.49049863	-0.5675348	-0.35940373	-0.2903675	0.3497299	0.40260395	-0.32314184	-0.019566147	0.035638604	0.46116003	-0.4293369	0.23567005	0.35179546
0.117516614	0.3608668	0.0106876865	0.33442375	-0.2843652	-0.16409265	-0.14133434	0.17130592	0.25092003	-0.17084773	-0.1080737	-0.12586367	0.1649166	-0.23338184	0.028066842	0.19140348
-0.62030053	-1.4977182	-1.2067379	-1.2266445	1.3985661	1.4573182	1.5758945	-1.3874948	-1.229549	1.2999239	-0.37832868	-0.4246151	-1.6033773	1.3520447	-1.4273475	-1.2396677
-0.7127439	-0.22585388	0.08428067	-0.07093617	0.1559134	-0.0031250163	-0.052959092	0.053170573	-0.114031434	-0.06930966	0.29262072	0.3190078	-0.0381869	0.04843474	0.16785349	-0.03316938
-0.26786008	-0.101701505	0.11213769	-0.030677985	-0.015081423	-0.025209757	-0.034357168	0.0728965	0.06313812	-0.122518554	0.102774456	0.10533625	0.051934116	-0.06336773	0.09466829	0.07641584
0.29665244	0.37115768	0.055707503	0.2401903	-0.24109323	-0.17837559	-0.036349174	0.09134987	0.21237634	-0.123702355	-0.12533551	-0.10153109	0.1307207	-0.19161765	-0.020081278	0.23143336
-0.4557884	-0.16548571	0.030933866	-0.05736945	0.0982853	-0.010505743	-0.003457541	0.05644382	-0.0027256773	-0.04319116	0.0559022	0.08659859	-0.010198479	0.07041538	0.011945095	0.02023714
-0.06148498	0.06689004	0.07557455	0.1159395	-0.114008375	-0.11732402	-0.07900494	0.1189447	0.14808542	-0.15682091	0.09349382	0.06984498	0.07439615	-0.11878388	0.111703016	0.13340403
0.43032622	0.17963293	-0.10768518	0.03712654	-0.1453974	-0.023970837	0.052951064	-0.057901923	0.011754245	0.03793992	-0.26693806	-0.19019926	0.030789314	0.0090521015	-0.124535106	0.0047838627
0.33409432	-0.42752072	-0.4162151	-0.5322119	0.39475045	0.41778862	0.45616826	-0.51148707	-0.5957194	0.6102719	-0.30081734	-0.32226	-0.3626879	0.52546537	-0.38427606	-0.63445663
-0.14453156	0.16567382	0.2307209	0.18793009	-0.17993566	-0.24633053	-0.1554818	0.25285414	0.23742779	-0.27679035	0.21013203	0.20555732	0.13293985	-0.25573316	0.20455581	0.25723153
-0.024127327	0.123002276	0.17537148	0.11743138	-0.07299845	-0.14269713	-0.06585497	0.062039483	0.13601896	-0.12983847	0.06638773	0.14047945	0.10362617	-0.077507	0.11325675	0.095734775
-0.1262548	-0.23853849	-0.1505051	-0.15539685	0.25960296	0.14142752	0.23086987	-0.14648737	-0.1567025	0.17716546	-0.16073453	-0.13189289	-0.3001413	0.14332952	-0.2121425	-0.14386106
-0.083284825	-0.3637369	-0.18645997	-0.35742167	0.32423872	0.1948241	0.18727824	-0.25435138	-0.31785005	0.2771566	-0.11371855	-0.11163219	-0.19974332	0.27716622	-0.15632823	-0.24995905
-0.27498564	-0.1972983	0.041750982	-0.13261993	0.095235735	0.0453943	0.030184826	0.007704667	-0.050539866	0.052147996	0.09019614	0.11774181	-0.045256488	0.06598258	0.04252534	-0.03695454
-0.26761317	-0.07037509	0.06394297	0.042806197	-0.0027215425	-0.0054009585	-0.019754201	0.0009148136	-0.0003292731	-0.071676426	0.16860066	0.10395582	-4.0952655e-05	-0.025917443	0.015747435	-0.008486487
-0.6726322	-1.5226338	-1.3503222	-1.1465845	1.5393835	1.4626577	1.5027331	-1.3776013	-1.1630514	1.2608701	-0.9513733	-1.0567684	-1.7430422	1.325324	-1.5421367	-1.0837418
-0.18842131	-0.20859031	-0.038553003	-0.14014398	0.1674823	0.09720618	0.061795585	-0.08191296	-0.079213336	0.056057915	-0.05702032	0.027371632	-0.20408513	0.09278166	-0.09398823	-0.152554
0.034864902	0.55857044	0.38205346	0.5793047	-0.6060805	-0.4397356	-0.33236355	0.47124317	0.5318701	-0.4696292	0.17422523	0.25610453	0.35119426	-0.4729172	0.34545568	0.43932816
-0.5790944	-0.27268085	0.08274012	-0.10884384	0.232511	0.019974018	0.00018561282	-0.03627769	-0.061352443	-0.0121627115	0.18848585	0.16069062	-0.115663044	0.09053438	0.047535885	-0.08879154
-0.6224575	-0.2184117	0.10172697	-0.020774977	0.14579365	-0.03465476	-0.035595495	0.06646909	0.01919904	-0.0746966	0.27758685	0.17154217	-0.102096096	0.035642263	0.06582528	-0.024451684
0.32084787	-0.020795885	-0.16993998	-0.21718481	0.0500355	0.15847026	0.13283989	-0.20420401	-0.2189936	0.25569326	-0.24500817	-0.17359744	-0.03132816	0.17383146	-0.13353594	-0.16610283
-0.16458996	-0.06712763	-0.028914725	-0.14443362	0.13974616	0.03443738	0.007641198	-0.08470453	-0.115058474	0.11262088	0.020327047	0.079276145	0.015214984	0.09713302	0.013594255	-0.061798044
-0.13789587	-0.18172301	-0.05748465	-0.07313042	0.17897984	0.06221223	0.13892417	-0.08761447	-0.068537965	0.081376016	0.009558875	0.007937679	-0.15934967	0.109075874	-0.058491945	-0.08272628
-0.06341472	-0.2186615	-0.10057285	-0.13819422	0.11850171	0.15382847	0.08552591	-0.103102796	-0.14173378	0.09641409	-0.10691472	-0.06042458	-0.2157201	0.12857151	-0.16299847	-0.10069413
-0.15117285	-0.4299749	-0.27298352	-0.22257377	0.34320116	0.29084995	0.26120895	-0.21949822	-0.20512326	0.2378798	-0.21138962	-0.17616992	-0.317391	0.23889755	-0.22437051	-0.1724588
-0.0926679	0.16691333	0.21189764	0.07533694	-0.22500725	-0.1632078	-0.21247	0.17001767	0.08893083	-0.18319044	0.19199786	0.18550725	0.25369132	-0.1948981	0.27714223	0.082189456
0.65836483	0.4233235	-0.12800062	0.1420432	-0.34155995	-0.1045531	-0.02058615	0.045489915	0.16215174	-0.0041232444	-0.2622292	-0.27332145	0.12735443	-0.12855731	-0.052448064	0.079881795
-0.13846451	0.20097843	0.24116254	0.2109219	-0.23072067	-0.2171537	-0.23470475	0.23521823	0.24993809	-0.24348612	0.21289137	0.21210709	0.22333334	-0.2416408	0.29833508	0.19728923
-0.30756226	-0.35803896	-0.17403685	-0.18790056	0.2884288	0.21015887	0.15186259	-0.12849286	-0.22478685	0.16785517	-0.06825269	-0.09024406	-0.25380838	0.1628588	-0.17470358	-0.16182624
-0.42053986	-0.08787534	0.058378316	0.008055613	0.025953706	-0.025365764	-0.04788551	0.07192088	0.05325406	-0.112182155	0.119949915	0.1560928	-0.045540817	-0.043588184	0.11309162	0.07295619
-0.7714201	-1.7188768	-1.4291087	-1.2672194	1.6420028	1.6288644	1.6014128	-1.5096407	-1.3011446	1.4656318	-1.129431	-1.1586993	-1.7910464	1.4949678	-1.6389118	-1.2361112
0.5362716	0.5873255	-0.051528055	0.3420163	-0.42576256	-0.31317562	-0.18273073	0.19736744	0.28914377	-0.1421703	-0.24101649	-0.16242921	0.5254676	-0.3461459	0.034532283	0.3216859
0.4750878	-0.35951692	-0.39474037	-0.49212712	0.43160835	0.36730307	0.38957238	-0.48760185	-0.5074581	0.48182836	-0.36540794	-0.3664183	-0.20923853	0.46678847	-0.33616266	-0.51943195
0.0022923711	-0.27489442	-0.05701822	-0.3330727	0.30257088	0.17086111	0.16852058	-0.16156007	-0.3039453	0.17122112	-0.0026780956	-0.032952264	-0.14885274	0.21926887	-0.06666118	-0.28568414
0.5083213	-0.31359777	-0.4615364	-0.52910715	0.39705026	0.43383527	0.47011998	-0.48690557	-0.53680795	0.5798699	-0.445808	-0.50948936	-0.24173872	0.44234732	-0.44915888	-0.50351655
0.4096592	-0.031575907	-0.22080319	-0.04551685	0.033087976	0.106852405	0.14315528	-0.138878	-0.096487336	0.18844175	-0.35147434	-0.30930093	-0.031970378	0.10449929	-0.17742313	-0.0688976
-0.15581797	1.0490048	1.2441822	1.0936986	-1.1009505	-1.1643419	-1.2342571	1.2429417	1.1434302	-1.2491992	0.5828642	0.58472234	1.084349	-1.157396	1.3066121	1.2242867
-0.86207396	-0.3255934	0.08905067	-0.096797474	0.20209308	-0.008105775	-0.11585572	0.0007831168	-0.045756586	-0.07029469	0.2649378	0.2900756	-0.09681185	0.027116882	0.125911	-0.037838925
0.08597848	-0.19475551	-0.26765195	-0.16200204	0.2369902	0.26233196	0.19261788	-0.19238263	-0.14936055	0.16612205	-0.24617301	-0.2794797	-0.30763778	0.17442136	-0.21564545	-0.21636342
-0.26679498	-0.093686484	0.014448995	-0.0066207964	0.1185396	0.06284683	0.016959643	-0.022653827	0.027449813	-0.033196	0.058447924	0.07329864	-0.11958826	-0.002668242	0.021578394	0.07587252
0.091950074	-0.21851434	-0.13588244	-0.31268442	0.21426223	0.1951876	0.1188014	-0.21795668	-0.24839665	0.29380807	-0.09552776	-0.085675046	-0.10162146	0.20764217	-0.18935855	-0.30927163
-0.039876863	-0.06067848	-0.02765557	0.023549236	0.009570961	0.015766833	0.08388157	-0.015638763	-0.025279405	-0.021012792	-0.032236133	-0.10023299	-0.09172625	0.016707392	-0.05052513	0.034527376
-0.0101607265	0.34134316	0.10315902	0.26975766	-0.26329136	-0.1879693	-0.15362296	0.23346914	0.29378396	-0.19552037	0.015658738	0.042111646	0.18958826	-0.22441174	0.054509923	0.26752803
-0.06656466	-0.06530945	-0.010369442	0.034690864	-0.0016713727	0.01810588	0.0020849763	0.046840798	0.047549006	0.014882195	-0.013586363	-0.0032001096	-0.012904351	0.00144564	0.02216613	0.055531166
-0.17701685	-0.3659454	-0.14542611	-0.21618974	0.29443374	0.1876344	0.17751369	-0.21650685	-0.22295009	0.1741716	-0.17312212	-0.11934913	-0.25859708	0.24276358	-0.21032642	-0.15966572
-0.854099	-1.745017	-1.343267	-1.1631474	1.6379272	1.5107969	1.4870751	-1.3069363	-1.2490346	1.2675238	-1.2110568	-1.2416997	-1.7675134	1.3780061	-1.4906081	-1.0874625
-0.32832947	-0.055253796	0.11605259	-0.027779693	0.009365759	-0.046465218	-0.06144115	0.049294777	0.015144308	-0.055611525	0.2085597	0.25147367	0.035896916	-0.030813841	0.15546936	9.800069e-05
-0.1442638	0.2139412	0.17601943	0.1995904	-0.20566037	-0.24234697	-0.16709842	0.2344054	0.14981635	-0.2079304	0.14888485	0.18086235	0.21804358	-0.18117252	0.18245536	0.22706589
-0.3539856	-0.5098123	-0.20042028	-0.3871398	0.4754798	0.35089844	0.2621019	-0.26412308	-0.30860654	0.28827652	-0.10329572	-0.121586524	-0.37741515	0.35458043	-0.27127343	-0.3697521
-1.0205828	0.011695584	0.61823684	0.23196721	-0.09978535	-0.36199608	-0.4222359	0.4143799	0.2764604	-0.42855817	0.8316233	0.8251623	0.38209116	-0.24049856	0.60510516	0.31511843
0.36910874	0.45784655	0.09488432	0.3722721	-0.4246105	-0.3089195	-0.14961109	0.21770568	0.34667557	-0.28856057	-0.078213245	-0.03739338	0.27727115	-0.35601297	0.13866661	0.3862089
-0.26834017	-0.65255046	-0.31751165	-0.49571058	0.6361744	0.48789763	0.50134575	-0.45024934	-0.50403976	0.47358218	-0.14860505	-0.21245621	-0.6358414	0.5477707	-0.39293268	-0.5127207
0.24677067	0.33845672	0.06838657	0.24169002	-0.3553522	-0.18820916	-0.11460862	0.13353957	0.26921248	-0.1331756	-0.05988407	-0.046824247	0.25790042	-0.27026406	0.107186675	0.26262304
0.024577418	-0.17448854	-0.27973223	-0.08094525	0.17035338	0.19365332	0.20139433	-0.17584684	-0.1338426	0.20065783	-0.3351615	-0.30829564	-0.31738448	0.13770494	-0.32414606	-0.12675382
-0.54675806	-0.35212758	-0.028404437	-0.1450913	0.27452976	0.17540404	0.11280012	-0.094478935	-0.2010771	0.112309486	0.01484059	0.017432546	-0.23971133	0.17075278	-0.08522289	-0.17694214
-0.17172667	-0.0558992	0.099635184	-0.0051482585	0.03503836	-0.021686932	-0.08343567	0.065663666	0.05300407	-0.016188523	0.18410297	0.21314429	-0.077972785	-0.025271479	0.12919624	0.047101654
0.22741322	-0.0040254635	-0.20518133	0.10455709	-0.041744087	0.051506087	0.17660207	-0.11772597	-0.008082865	0.06931603	-0.3509646	-0.43001118	-0.18731055	-0.010132776	-0.2583059	0.044583496
0.16956328	0.232288	0.011872605	0.20199363	-0.22781828	-0.13635878	-0.03541856	0.045318075	0.120764494	-0.08344135	-0.1425589	-0.13484056	0.12004806	-0.13990866	0.058797598	0.14752243
-0.1275743	-0.2963465	-0.2508298	-0.25450015	0.2666871	0.30362484	0.30415392	-0.38288048	-0.29401892	0.343292	-0.16908497	-0.20637515	-0.35538578	0.29159492	-0.33766386	-0.36139965
0.17777914	0.05855878	-0.034243703	0.113916144	-0.05530529	-0.086376324	0.007795592	0.030571898	0.048333906	-0.06459879	-0.049100228	-0.10417068	0.0123816375	-0.08828464	0.044190824	0.058363136
-0.11914036	0.026491942	0.043762293	0.113049954	-0.052854896	-0.029021554	-0.02597987	0.06279645	0.0935954	-0.02302313	0.0071682776	-0.0029180816	0.016402896	-0.11094999	-0.035469037	0.092454895
-0.65261227	-0.39419284	-0.05039562	-0.24593619	0.2531736	0.06514235	0.0992563	-0.1175212	-0.12869735	0.11767436	0.18103139	0.16688189	-0.12626584	0.1747132	-0.0067826635	-0.17340614
0.40098426	0.004457889	-0.25421047	-0.092842	0.046970047	0.1409685	0.25335398	-0.22353543	-0.06421516	0.19337717	-0.34789488	-0.39437813	-0.10375044	0.057283703	-0.22937451	-0.1170688
-0.47970828	0.016105017	0.13788997	0.11679642	-0.06976243	-0.090219066	-0.10646295	0.15989865	0.12986544	-0.21164808	0.26456165	0.22545764	0.06501697	-0.08638436	0.17487435	0.18950216
-0.1863239	-0.4080607	-0.24726705	-0.2873131	0.4206285	0.3389151	0.3338016	-0.27596268	-0.25246403	0.27524295	-0.2249456	-0.2135115	-0.36207733	0.29752815	-0.26871353	-0.2673552
0.54819417	-0.043810643	-0.39072016	-0.19168936	0.05333602	0.2204648	0.29893982	-0.34932986	-0.23702846	0.3175827	-0.38441363	-0.45249116	-0.15349326	0.1788391	-0.39345968	-0.20334063
0.0088549815	0.20136537	0.15327266	0.18838044	-0.15369476	-0.18822388	-0.13992307	0.16216862	0.22810361	-0.22909509	0.0014732012	0.09341189	0.11401133	-0.14431429	0.06698652	0.13852663
-0.15205027	0.26374698	0.26575732	0.24760658	-0.2208855	-0.23816223	-0.3099002	0.27700913	0.26482135	-0.24714233	0.23801903	0.2727996	0.26174664	-0.25716972	0.21862788	0.17797916
-0.8282728	-0.3885462	0.00986802	-0.18364437	0.31796136	0.12515248	0.07306033	-0.059939876	-0.136481	0.083958864	0.23777428	0.15313543	-0.23182945	0.22943087	-0.023920827	-0.1683115
-0.24939802	0.09795591	0.20372945	0.16504508	-0.08700183	-0.13968685	-0.09607	0.15324259	0.21110006	-0.22739778	0.1986105	0.123347685	0.06409688	-0.14088236	0.113616295	0.20455712
0.4792219	-0.038905628	-0.48578265	-0.09301571	0.050041292	0.24182184	0.29850942	-0.3027406	-0.15883411	0.31510863	-0.48519626	-0.52297026	-0.15855211	0.15411569	-0.4271681	-0.20525922
-0.3389488	-0.18707396	0.041715804	-0.035844605	0.15972961	-0.017767698	-0.08027658	0.022014616	-0.07772735	-0.052089736	0.12371964	0.19215012	-0.08217818	0.075555116	0.072493084	-0.076142155
0.0063630985	0.18966606	0.11943642	0.18526955	-0.21710278	-0.19673477	-0.19085774	0.2002316	0.16408189	-0.13413566	0.039352495	0.13132113	0.16220534	-0.1927356	0.13448673	0.1956072
-0.034068983	-0.3568782	-0.3852586	-0.28609654	0.32422838	0.38301015	0.360496	-0.27839723	-0.24833408	0.2825379	-0.29853812	-0.3207796	-0.47211435	0.3261753	-0.39159662	-0.2834709
-0.2174675	-0.3772042	-0.16177008	-0.24375421	0.3351308	0.20213751	0.20904335	-0.2007584	-0.26500663	0.22908464	-0.14988455	-0.11195539	-0.2957683	0.24699774	-0.19917549	-0.2640499
-0.45494422	-0.045979153	0.107112445	-0.011641084	-0.037248354	-0.09743867	-0.058877427	0.09755387	0.052325983	-0.111776024	0.16203986	0.1899725	0.03612776	-0.0934059	0.088018686	0.09471875
-0.15320599	0.13258249	0.13865268	0.15245266	-0.15851192	-0.121871494	-0.205656	0.15077396	0.1464	-0.17817196	0.2008418	0.13358434	0.16080792	-0.13413723	0.19340985	0.15397836
-0.15824494	0.5921144	0.51727474	0.54900736	-0.6227658	-0.5240452	-0.54380405	0.5709666	0.5643238	-0.5914283	0.43164834	0.42221153	0.5299058	-0.53074175	0.46641612	0.53417766
0.027442085	-0.03668945	-0.103455834	-0.00041192438	-0.0003906385	0.049943887	0.10069012	-0.0815664	-0.06251017	0.02998164	-0.16120939	-0.14954491	-0.09278417	0.032091875	-0.115702935	-0.02093153
-0.8291599	-0.2877073	0.13442189	-0.12113592	0.18859379	-0.017257527	-0.04554423	0.025690613	-0.041162167	0.003367903	0.41156018	0.38510403	0.007801286	0.098426804	0.17750461	-0.05685581
-0.5656171	-0.21539888	0.19047944	0.0134130055	0.08577535	-0.0962428	-0.12602305	0.09390308	0.057961185	-0.14552076	0.28680217	0.30801415	-0.07675683	-0.05843486	0.15650745	0.113667
-0.3319569	0.00291933	0.12691554	0.031751897	-0.020963177	-0.0140425945	-0.06673494	0.04897067	0.056842506	-0.08085353	0.09427805	0.10688319	0.043159988	0.0013335976	0.104515634	0.062317424
-0.3560601	0.077432014	0.26584533	0.06716065	-0.02181052	-0.17819545	-0.2671203	0.18382375	0.03058678	-0.15204781	0.35460952	0.32044622	0.32390693	-0.03886373	0.23307985	0.04126927
-0.9673405	-0.035875417	0.4050877	0.2386998	-0.09963142	-0.25050962	-0.2934216	0.33683354	0.23139459	-0.35877228	0.52132493	0.481817	0.22035071	-0.22500668	0.3860998	0.31498462
-0.4516636	-0.7630233	-0.4478897	-0.6108379	0.6679368	0.50753534	0.43531895	-0.5355738	-0.53654766	0.5323269	-0.22362216	-0.30428985	-0.58698106	0.60581523	-0.47443426	-0.5032091
-0.1674191	0.13703115	0.17776293	0.19264314	-0.14926298	-0.2074411	-0.23207824	0.23243073	0.18483332	-0.26147586	0.19736484	0.17983581	0.12254225	-0.18529406	0.15827914	0.24718006
-0.30109614	0.040576912	0.12982017	0.20952544	-0.107906036	-0.120811954	-0.1831981	0.19415422	0.23354408	-0.22976168	0.15336017	0.1653866	0.0029926472	-0.2129591	0.1723741	0.17179358
-0.41853207	-0.10550742	0.10908324	0.004063105	0.03621448	-0.074938804	-0.0141805895	0.073708065	0.019008966	-0.0971035	0.18099718	0.21768473	-0.035388358	-0.057575405	0.13807355	0.04886854
-0.34981215	0.0068073	0.13909361	0.033007316	-0.082499266	-0.08921817	-0.10407478	0.12539677	0.10896869	-0.19046387	0.2103159	0.17339179	0.12236569	-0.07522759	0.13332365	0.07986661
-0.36303017	-0.34819442	-0.16624326	-0.2862468	0.3789075	0.1898213	0.13343884	-0.1657503	-0.24897826	0.18158193	-0.0013189437	-0.03332546	-0.28285983	0.29477	-0.15826303	-0.22113033
